================ Training Loss (Wed Dec 23 03:43:13 2020) ================
================ Training Loss (Wed Dec 23 03:44:54 2020) ================
(epoch: 96, iters: 60, time: 0.279, data: 0.676) loss: 0.116 
(epoch: 96, iters: 120, time: 0.289, data: 0.000) loss: 0.118 
(epoch: 96, iters: 180, time: 0.062, data: 0.081) loss: 0.255 
(epoch: 97, iters: 60, time: 0.284, data: 0.970) loss: 0.159 
(epoch: 97, iters: 120, time: 0.280, data: 0.042) loss: 0.234 
(epoch: 97, iters: 180, time: 0.062, data: 0.000) loss: 0.137 
(epoch: 98, iters: 60, time: 0.338, data: 0.687) loss: 0.105 
(epoch: 98, iters: 120, time: 0.292, data: 0.000) loss: 0.140 
(epoch: 98, iters: 180, time: 0.059, data: 0.083) loss: 0.173 
(epoch: 99, iters: 60, time: 0.281, data: 0.658) loss: 0.147 
(epoch: 99, iters: 120, time: 0.289, data: 0.049) loss: 0.131 
(epoch: 99, iters: 180, time: 0.061, data: 0.045) loss: 0.042 
(epoch: 100, iters: 60, time: 0.286, data: 0.609) loss: 0.071 
(epoch: 100, iters: 120, time: 0.284, data: 0.000) loss: 0.072 
(epoch: 100, iters: 180, time: 0.059, data: 0.055) loss: 0.043 
(epoch: 101, iters: 60, time: 0.281, data: 0.688) loss: 0.074 
(epoch: 101, iters: 120, time: 0.285, data: 0.039) loss: 0.064 
(epoch: 101, iters: 180, time: 0.062, data: 0.062) loss: 0.047 
(epoch: 102, iters: 60, time: 0.313, data: 0.727) loss: 0.058 
(epoch: 102, iters: 120, time: 0.282, data: 0.064) loss: 0.070 
(epoch: 102, iters: 180, time: 0.060, data: 0.000) loss: 0.113 
(epoch: 103, iters: 60, time: 0.290, data: 0.733) loss: 0.126 
(epoch: 103, iters: 120, time: 0.281, data: 0.000) loss: 0.102 
(epoch: 103, iters: 180, time: 0.061, data: 0.033) loss: 0.041 
(epoch: 104, iters: 60, time: 0.278, data: 0.640) loss: 0.067 
(epoch: 104, iters: 120, time: 0.280, data: 0.000) loss: 0.067 
(epoch: 104, iters: 180, time: 0.059, data: 0.066) loss: 0.039 
(epoch: 105, iters: 60, time: 0.280, data: 0.643) loss: 0.056 
(epoch: 105, iters: 120, time: 0.282, data: 0.000) loss: 0.064 
(epoch: 105, iters: 180, time: 0.058, data: 0.054) loss: 0.049 
(epoch: 106, iters: 60, time: 0.277, data: 0.642) loss: 0.065 
(epoch: 106, iters: 120, time: 0.283, data: 0.000) loss: 0.064 
(epoch: 106, iters: 180, time: 0.064, data: 0.063) loss: 0.077 
(epoch: 107, iters: 60, time: 0.277, data: 0.631) loss: 0.076 
(epoch: 107, iters: 120, time: 0.339, data: 0.000) loss: 0.063 
(epoch: 107, iters: 180, time: 0.059, data: 0.093) loss: 0.050 
(epoch: 108, iters: 60, time: 0.273, data: 0.796) loss: 0.065 
(epoch: 108, iters: 120, time: 0.282, data: 0.000) loss: 0.055 
(epoch: 108, iters: 180, time: 0.068, data: 0.049) loss: 0.055 
(epoch: 109, iters: 60, time: 0.278, data: 0.589) loss: 0.050 
(epoch: 109, iters: 120, time: 0.280, data: 0.036) loss: 0.062 
(epoch: 109, iters: 180, time: 0.060, data: 0.034) loss: 0.031 
(epoch: 110, iters: 60, time: 0.279, data: 0.650) loss: 0.057 
(epoch: 110, iters: 120, time: 0.423, data: 0.000) loss: 0.050 
(epoch: 110, iters: 180, time: 0.066, data: 0.072) loss: 0.070 
(epoch: 111, iters: 60, time: 0.499, data: 0.895) loss: 0.051 
(epoch: 111, iters: 120, time: 0.406, data: 0.128) loss: 0.051 
(epoch: 111, iters: 180, time: 0.073, data: 0.000) loss: 0.031 
(epoch: 112, iters: 60, time: 0.413, data: 0.834) loss: 0.051 
(epoch: 112, iters: 120, time: 0.450, data: 0.035) loss: 0.048 
(epoch: 112, iters: 180, time: 0.073, data: 0.038) loss: 0.050 
(epoch: 113, iters: 60, time: 0.316, data: 0.869) loss: 0.043 
(epoch: 113, iters: 120, time: 0.281, data: 0.060) loss: 0.057 
(epoch: 113, iters: 180, time: 0.060, data: 0.055) loss: 0.048 
(epoch: 114, iters: 60, time: 0.280, data: 0.933) loss: 0.049 
(epoch: 114, iters: 120, time: 0.329, data: 0.000) loss: 0.052 
(epoch: 114, iters: 180, time: 0.064, data: 0.000) loss: 0.067 
(epoch: 115, iters: 60, time: 0.288, data: 0.639) loss: 0.054 
(epoch: 115, iters: 120, time: 0.286, data: 0.000) loss: 0.049 
(epoch: 115, iters: 180, time: 0.059, data: 0.055) loss: 0.083 
(epoch: 116, iters: 60, time: 0.288, data: 0.718) loss: 0.060 
(epoch: 116, iters: 120, time: 0.282, data: 0.000) loss: 0.044 
(epoch: 116, iters: 180, time: 0.059, data: 0.044) loss: 0.040 
(epoch: 117, iters: 60, time: 0.281, data: 0.736) loss: 0.054 
(epoch: 117, iters: 120, time: 0.276, data: 0.000) loss: 0.047 
(epoch: 117, iters: 180, time: 0.060, data: 0.033) loss: 0.051 
(epoch: 118, iters: 60, time: 0.282, data: 0.698) loss: 0.053 
(epoch: 118, iters: 120, time: 0.279, data: 0.035) loss: 0.055 
(epoch: 118, iters: 180, time: 0.059, data: 0.000) loss: 0.059 
(epoch: 119, iters: 60, time: 0.432, data: 0.671) loss: 0.054 
(epoch: 119, iters: 120, time: 0.365, data: 0.048) loss: 0.046 
(epoch: 119, iters: 180, time: 0.067, data: 0.039) loss: 0.054 
(epoch: 120, iters: 60, time: 0.405, data: 1.080) loss: 0.044 
(epoch: 120, iters: 120, time: 0.408, data: 0.000) loss: 0.048 
(epoch: 120, iters: 180, time: 0.072, data: 0.000) loss: 0.043 
(epoch: 121, iters: 60, time: 0.430, data: 0.892) loss: 0.046 
(epoch: 121, iters: 120, time: 0.424, data: 0.000) loss: 0.051 
