================ Training Loss (Wed Dec 23 20:00:12 2020) ================
(epoch: 58, iters: 264, time: 0.192, data: 0.000) loss: 0.130 
(epoch: 58, iters: 324, time: 0.189, data: 0.000) loss: 0.114 
(epoch: 59, iters: 36, time: 0.189, data: 0.018) loss: 0.150 
(epoch: 59, iters: 96, time: 0.196, data: 0.083) loss: 0.183 
(epoch: 59, iters: 156, time: 0.184, data: 0.038) loss: 0.164 
(epoch: 59, iters: 216, time: 0.187, data: 0.000) loss: 0.136 
(epoch: 59, iters: 276, time: 0.194, data: 0.075) loss: 0.122 
(epoch: 59, iters: 336, time: 0.189, data: 0.031) loss: 0.162 
(epoch: 60, iters: 48, time: 0.191, data: 0.000) loss: 0.100 
(epoch: 60, iters: 108, time: 0.186, data: 0.000) loss: 0.097 
(epoch: 60, iters: 168, time: 0.191, data: 0.054) loss: 0.135 
(epoch: 60, iters: 228, time: 0.190, data: 0.038) loss: 0.117 
(epoch: 60, iters: 288, time: 0.190, data: 0.000) loss: 0.088 
(epoch: 60, iters: 348, time: 0.061, data: 0.061) loss: 0.135 
(epoch: 61, iters: 60, time: 0.188, data: 0.732) loss: 0.088 
(epoch: 61, iters: 120, time: 0.188, data: 0.031) loss: 0.121 
(epoch: 61, iters: 180, time: 0.191, data: 0.000) loss: 0.106 
(epoch: 61, iters: 240, time: 0.190, data: 0.065) loss: 0.111 
(epoch: 61, iters: 300, time: 0.186, data: 0.038) loss: 0.077 
(epoch: 62, iters: 12, time: 0.193, data: 0.000) loss: 0.101 
(epoch: 62, iters: 72, time: 0.192, data: 0.033) loss: 0.095 
(epoch: 62, iters: 132, time: 0.190, data: 0.030) loss: 0.112 
(epoch: 62, iters: 192, time: 0.178, data: 0.030) loss: 0.073 
(epoch: 62, iters: 252, time: 0.173, data: 0.032) loss: 0.073 
(epoch: 62, iters: 312, time: 0.172, data: 0.051) loss: 0.073 
(epoch: 63, iters: 24, time: 0.179, data: 0.013) loss: 0.075 
(epoch: 63, iters: 84, time: 0.172, data: 0.000) loss: 0.057 
(epoch: 63, iters: 144, time: 0.173, data: 0.103) loss: 0.066 
(epoch: 63, iters: 204, time: 0.190, data: 0.040) loss: 0.073 
(epoch: 63, iters: 264, time: 0.174, data: 0.000) loss: 0.079 
(epoch: 63, iters: 324, time: 0.178, data: 0.080) loss: 0.068 
(epoch: 64, iters: 36, time: 0.176, data: 0.020) loss: 0.066 
(epoch: 64, iters: 96, time: 0.173, data: 0.065) loss: 0.062 
(epoch: 64, iters: 156, time: 0.175, data: 0.000) loss: 0.087 
(epoch: 64, iters: 216, time: 0.178, data: 0.071) loss: 0.066 
(epoch: 64, iters: 276, time: 0.175, data: 0.053) loss: 0.062 
(epoch: 64, iters: 336, time: 0.174, data: 0.000) loss: 0.054 
(epoch: 65, iters: 48, time: 0.173, data: 0.002) loss: 0.060 
(epoch: 65, iters: 108, time: 0.179, data: 0.084) loss: 0.056 
